id,loan_paid_back
594288,0.017528960900802196
594289,0.8467208047697949
594290,0.01886922551375576
594291,0.3801770854706357
594292,0.7881513308703637
594293,0.012551252034850535
594294,0.84809558979299
594295,0.8179983908140975
594296,0.844883247948618
594297,0.8310069369506208
594298,0.8311099364769075
594299,0.2975509414073247
594300,0.8143553253731566
594301,0.8480572508390594
594302,0.7380175166706706
594303,0.8501920107547252
594304,0.8526624188487139
594305,0.8235393852408655
594306,0.8115971103382771
594307,0.8365555015993136
594308,0.8488447870122252
594309,0.8343347665567272
594310,0.8352368816101248
594311,0.8083350415286281
594312,0.8354557511016507
594313,0.6066624270961088
594314,0.7264180351109009
594315,0.8351880727463558
594316,0.37256369430369707
594317,0.8505295624496553
594318,0.0327041247494887
594319,0.8073182737272324
594320,0.7998253211066249
594321,0.7105096700205014
594322,0.7265653005230812
594323,0.8470514323315319
594324,0.8431708462618017
594325,0.8390560114753116
594326,0.2948390924624726
594327,0.8428956548265273
594328,0.028203256192668762
594329,0.8501330432044037
594330,0.8407911858160316
594331,0.8484246294150214
594332,0.8238833552062028
594333,0.84146923920735
594334,0.01324429448407323
594335,0.8452011446564791
594336,0.7335680945150218
594337,0.6947781869253542
594338,0.8450740024261776
594339,0.7994626772303317
594340,0.8524567116545223
594341,0.5158521929029327
594342,0.14535780457234881
594343,0.8451361132739243
594344,0.7337598159261621
594345,0.785198977432132
594346,0.8489234480961189
594347,0.8283878468448588
594348,0.8330633816269964
594349,0.8200055297941888
594350,0.6271306719857361
594351,0.8452928620115958
594352,0.8405660853833297
594353,0.6583032849810662
594354,0.031150303406763245
594355,0.8184257646453661
594356,0.8011096697723346
594357,0.8183264021496874
594358,0.17761494295103092
594359,0.8372245057570302
594360,0.01808611451890426
594361,0.17036828277719368
594362,0.020582820238937684
594363,0.8289849074176475
594364,0.8486552021951083
594365,0.8512284184303859
594366,0.7372350246752426
594367,0.7800681579493748
594368,0.6905329414072445
594369,0.6922794911115882
594370,0.22701861235852866
594371,0.8373318056417333
594372,0.8278200484513917
594373,0.6426285367208718
594374,0.80307225170228
594375,0.028958816428157265
594376,0.8059879163217394
594377,0.8073284221897987
594378,0.7926195788607588
594379,0.7298893340886755
594380,0.8450819234034521
594381,0.8004845331578906
594382,0.7754490428243719
594383,0.1617381746191246
594384,0.7623683827927985
594385,0.8255519312198587
594386,0.015255835470171411
594387,0.7999631554381897
594388,0.7794921792389935
594389,0.8232008572262253
594390,0.8434178577829726
594391,0.8274883670631741
594392,0.8348795513529292
594393,0.8500339621557886
594394,0.828331746849624
594395,0.023262733655253935
594396,0.8459674514335964
594397,0.8510855814615793
594398,0.8207794213200561
594399,0.8251570336437671
594400,0.8298710973603928
594401,0.8312575895342741
594402,0.015401021405378032
594403,0.8408926227366846
594404,0.022610459052910713
594405,0.6759116742726743
594406,0.8317343437488347
594407,0.6539800005225193
594408,0.6850237768717321
594409,0.7861400238152643
594410,0.17786237923054235
594411,0.8457135656730722
594412,0.8347339135421749
594413,0.8217325740459176
594414,0.13636366758557722
594415,0.8499518004768106
594416,0.5045420003386344
594417,0.5192779427189816
594418,0.78656384570633
594419,0.016064609541692827
594420,0.8488679598110134
594421,0.6935277795436551
594422,0.11198184084804001
594423,0.8052588805494937
594424,0.5168688592731194
594425,0.8027285609427383
594426,0.8255886677184066
594427,0.8299314966935359
594428,0.8025497589419514
594429,0.7410279245355985
594430,0.8039258217960586
594431,0.8032890757489556
594432,0.8282266443655084
594433,0.8437559916497849
594434,0.8421509820925033
594435,0.7251767260245707
594436,0.8520656693925813
594437,0.8145590183036147
594438,0.3286319224888979
594439,0.8524216620592616
594440,0.851379039622515
594441,0.8414918366629692
594442,0.017829846515418368
594443,0.7023811601447617
594444,0.8228556829390079
594445,0.7362563398425657
594446,0.8348564060320763
594447,0.8509005326509028
594448,0.7057986079320238
594449,0.7218964581150832
594450,0.8352372239495546
594451,0.7855369579589773
594452,0.7787907035738824
594453,0.8301087827292195
594454,0.83914494348947
594455,0.6161646390155843
594456,0.8036781716654342
594457,0.8326947619344205
594458,0.7461177043820372
594459,0.826893479408495
594460,0.02258184070327171
594461,0.8520861987107968
594462,0.8389218204766064
594463,0.8394627261238211
594464,0.791301142644985
594465,0.8115723573571454
594466,0.8094424242851955
594467,0.7689415132287531
594468,0.8039897537053138
594469,0.8385921206499976
594470,0.3784154670998573
594471,0.6986457232159116
594472,0.6489229721409651
594473,0.7842539265091096
594474,0.7941561189463002
594475,0.6481175461680687
594476,0.8486390067373041
594477,0.8376658982840108
594478,0.09137907234249001
594479,0.8050001009514721
594480,0.3299393185890166
594481,0.7180551830649085
594482,0.8343740882254416
594483,0.84172991056241
594484,0.7164780689371273
594485,0.851965278233676
594486,0.6385056667299545
594487,0.8414913679218111
594488,0.7400515865406184
594489,0.6085330596900318
594490,0.834323007827346
594491,0.8388402174035517
594492,0.28530705342383145
594493,0.8039500876510466
594494,0.8499673529152769
594495,0.8296006714826939
594496,0.8314733678321344
594497,0.7711770017208301
594498,0.636296042057914
594499,0.8157837901214553
594500,0.8233611007455606
594501,0.8227990513992646
594502,0.7963828400764907
594503,0.8370020850555884
594504,0.740429759273126
594505,0.01471626881096073
594506,0.20636278122177726
594507,0.8484263193762163
594508,0.8413222697480972
594509,0.8319452190903854
594510,0.4848908331934281
594511,0.7920521708904813
594512,0.24997282363334378
594513,0.8507254598847336
594514,0.8128403087553092
594515,0.7924542003714243
594516,0.07892574029851612
594517,0.766241564457229
594518,0.7379749145057762
594519,0.8087394507728826
594520,0.5895143002484218
594521,0.8417674552547687
594522,0.6608559058832288
594523,0.8432542215577901
594524,0.800102183442822
594525,0.7351036255002248
594526,0.7872463020311498
594527,0.029252633843998573
594528,0.1940954187966796
594529,0.8233447623602961
594530,0.8443165472015851
594531,0.8412123235052927
594532,0.820778653962942
594533,0.8354598262509366
594534,0.8284941476270781
594535,0.7706056017715657
594536,0.7901752478744829
594537,0.8517936739583749
594538,0.7887778722260519
594539,0.8380372878567075
594540,0.8509210177227653
594541,0.7288983887665548
594542,0.6852844203035443
594543,0.052808634315686366
594544,0.8476868523373611
594545,0.8264245470133893
594546,0.8100729632999893
594547,0.7539899067945954
594548,0.7012949359760599
594549,0.755844739291152
594550,0.1474506015447255
594551,0.7750481593687538
594552,0.841917531317568
594553,0.7659338746253108
594554,0.8055700157578067
594555,0.8071297974222679
594556,0.8286473602974072
594557,0.802874827511104
594558,0.7895016136730609
594559,0.7746501286694226
594560,0.7690543882991714
594561,0.8455300425900296
594562,0.8239690584186219
594563,0.8406817709460611
594564,0.8519547567784901
594565,0.8323891290186362
594566,0.8430359021920785
594567,0.809920457428672
594568,0.8315562637613072
594569,0.8488978769778172
594570,0.02688168447275398
594571,0.8276481299185038
594572,0.8176615241042949
594573,0.49505325438593106
594574,0.7608583250430349
594575,0.8309038463267827
594576,0.539903265104403
594577,0.8511411896873857
594578,0.3632565995623155
594579,0.8370489010354619
594580,0.05975719965756635
594581,0.75540821923942
594582,0.850642834044671
594583,0.8137615191530646
594584,0.8103510973612392
594585,0.5659278391910009
594586,0.824148163455656
594587,0.8392320543870924
594588,0.8448330112614529
594589,0.8456406081546494
594590,0.8389002413753289
594591,0.5300694839871443
594592,0.8077496921088692
594593,0.5539240798407746
594594,0.02451395384944956
594595,0.707777357286307
594596,0.1099990656047973
594597,0.8161694017168699
594598,0.5661563491313112
594599,0.8413377781483151
594600,0.80276659062231
594601,0.1470919588873588
594602,0.8476122033850692
594603,0.8359425728966274
594604,0.8525101499920489
594605,0.8139566044205304
594606,0.8424991715769643
594607,0.8235318708642216
594608,0.848265190017166
594609,0.84477879868464
594610,0.8370205037037135
594611,0.8252642407336281
594612,0.8429344418142921
594613,0.8172386576166181
594614,0.7940999233135099
594615,0.6428306069838737
594616,0.7480964670487882
594617,0.6981836660298153
594618,0.8423838094945723
594619,0.8404588194104207
594620,0.7593477418037319
594621,0.8096333269498721
594622,0.8451146766344575
594623,0.12456929091529059
594624,0.842861105278747
594625,0.7375940978131617
594626,0.7971321138506944
594627,0.8449983300867535
594628,0.8322151728800415
594629,0.013192984325304542
594630,0.7304062654411283
594631,0.8443492809955384
594632,0.7826522027384892
594633,0.5585095883827254
594634,0.6025892216195674
594635,0.05542210418475546
594636,0.8304818739048692
594637,0.8182015982239493
594638,0.8488815078479848
594639,0.8512868312921048
594640,0.8484531307644089
594641,0.7332885952029715
594642,0.8301805632118204
594643,0.841688612884316
594644,0.7883439413612925
594645,0.7533748223083279
594646,0.8045975719524725
594647,0.7756108916366469
594648,0.8056246379453457
594649,0.8486433666262256
594650,0.7009847164552276
594651,0.675996550120113
594652,0.5234795641231644
594653,0.6325820129335141
594654,0.4885227140154206
594655,0.028597551765908037
594656,0.8338196021729992
594657,0.4807985287434692
594658,0.7466396397617573
594659,0.8505894046572315
594660,0.7401129753175268
594661,0.8260420661910844
594662,0.8402518351732098
594663,0.8150470195859431
594664,0.8467402366387345
594665,0.03255258995181089
594666,0.7355588989763799
594667,0.8488087456880585
594668,0.5834082330479292
594669,0.8456193038785538
594670,0.7404802865664332
594671,0.8356323960344845
594672,0.8124619703419501
594673,0.034622171812396685
594674,0.6737987416370793
594675,0.6794498696037101
594676,0.020334979985416644
594677,0.7547747903238234
594678,0.8408528684977441
594679,0.024003764424729002
594680,0.850081271510135
594681,0.8388875099426439
594682,0.8295794723592762
594683,0.850241644717399
594684,0.810548854983112
594685,0.04420614589424938
594686,0.8386863329697976
594687,0.7593540808089797
594688,0.8360799106176646
594689,0.723341357938735
594690,0.8352878667974906
594691,0.8493973801693817
594692,0.7961058245090715
594693,0.16549938903081754
594694,0.8034107106781441
594695,0.8475063805483698
594696,0.8355784563455556
594697,0.8380358252188053
594698,0.851025698820289
594699,0.6797418665889006
594700,0.39382736502014304
594701,0.7976342969989122
594702,0.7965641818047648
594703,0.8198552996196637
594704,0.6283278851278907
594705,0.8282713762874359
594706,0.021233520633888163
594707,0.09103628650896631
594708,0.8507054111502652
594709,0.04685395270342565
594710,0.8376660143238934
594711,0.8436659598136249
594712,0.5426997148267517
594713,0.18896732881229844
594714,0.8515085421843723
594715,0.8188926925608501
594716,0.7371676665833847
594717,0.046976664740487464
594718,0.8007356866531163
594719,0.8274159712982458
594720,0.6140599396933708
594721,0.8402148152063711
594722,0.8380696137868112
594723,0.852204658312002
594724,0.01938749656562078
594725,0.8510195593173128
594726,0.7950794970313602
594727,0.5952383555881162
594728,0.03722243554485012
594729,0.8333672346408637
594730,0.8135349138741251
594731,0.6801525762821619
594732,0.8505020093515208
594733,0.7831643315088022
594734,0.020150982481906995
594735,0.7803340064865538
594736,0.8469644246402416
594737,0.8484443320408896
594738,0.07080396754091281
594739,0.8248440178240612
594740,0.027003810788881404
594741,0.8377496173247803
594742,0.6726745682299972
594743,0.7217390761106494
594744,0.6927743228153755
594745,0.810556622674612
594746,0.8027126593579677
594747,0.7622995766216198
594748,0.8314370009924901
594749,0.8490172357605594
594750,0.026974908437572487
594751,0.8491781623271052
594752,0.014198040099875719
594753,0.8521808733829263
594754,0.09565268244828594
594755,0.5000634888822746
594756,0.5898024747157165
594757,0.833780745782714
594758,0.8430904905461671
594759,0.7684167249420634
594760,0.8351078529825802
594761,0.8235882041383984
594762,0.7850532064282463
594763,0.7911050177107442
594764,0.610628821889643
594765,0.8495589901266276
594766,0.8390869178309026
594767,0.8320754314385296
594768,0.8400161122876131
594769,0.7708737988368031
594770,0.7887078778856288
594771,0.8468602013842889
594772,0.741741999816194
594773,0.8373517058668385
594774,0.4834383287815217
594775,0.8343895766707801
594776,0.8428986181234718
594777,0.8268838682113568
594778,0.019938584828757086
594779,0.8401576644720171
594780,0.8423916350278665
594781,0.8268060540879703
594782,0.5494205363417624
594783,0.8406254517237469
594784,0.7960867789501533
594785,0.06624207565123288
594786,0.020228517330240916
594787,0.01718217730289735
594788,0.8466179840727479
594789,0.7849712648570089
594790,0.832214560283202
594791,0.8241792449930063
594792,0.8492846301056514
594793,0.0776719555076506
594794,0.8476005814652815
594795,0.672064360172058
594796,0.7819167542512356
594797,0.8142451780494981
594798,0.8478786032869191
594799,0.6331567676869712
594800,0.8485443674907229
594801,0.8416527535256355
594802,0.7437455217437586
594803,0.014322548772540092
594804,0.8469551201817822
594805,0.0396022923931922
594806,0.7323366128361728
594807,0.01605674020287457
594808,0.8002863420455201
594809,0.8389284334571784
594810,0.1914854279873353
594811,0.8095052018724788
594812,0.819110809534279
594813,0.018166607525630738
594814,0.851676926532637
594815,0.8461612495888243
594816,0.8513730683014298
594817,0.8452260539551604
594818,0.7965945220979245
594819,0.2120104136892939
594820,0.7787658548544538
594821,0.845149143455435
594822,0.7455498095356472
594823,0.8176289065553464
594824,0.8449745748937781
594825,0.7472629351514634
594826,0.012555338021820055
594827,0.3764318150868399
594828,0.8321487213787002
594829,0.8435511080421806
594830,0.6694266107507592
594831,0.7686910020843396
594832,0.34455295765538857
594833,0.8354189911573053
594834,0.7491418815516406
594835,0.8213776941723246
594836,0.8274067313884623
594837,0.7967870833623669
594838,0.817763149367428
594839,0.7493880042339703
594840,0.7933922735361796
594841,0.7403085514460802
594842,0.8274259572552497
594843,0.18469563782646045
594844,0.5854107592697338
594845,0.6771326819827083
594846,0.8506536457661346
594847,0.7653904098415752
594848,0.7483607452223373
594849,0.8518768538238447
594850,0.8497759095490203
594851,0.7251386639267696
594852,0.8402171990062758
594853,0.8190110572854434
594854,0.7981042812115271
594855,0.6822314321099868
594856,0.851597073515325
594857,0.7840899469595802
594858,0.7190761072514602
594859,0.8181952410930722
594860,0.8240928879788736
594861,0.6312720194397858
594862,0.7666347771503179
594863,0.6582891089625169
594864,0.7281192805903249
594865,0.8276037427693602
594866,0.7524558783141614
594867,0.181129275628498
594868,0.7756086454123181
594869,0.1334761958299718
594870,0.49209861042561986
594871,0.8390224041492559
594872,0.8397942189558767
594873,0.8132416950476389
594874,0.783509626831622
594875,0.19034593214561085
594876,0.8514260090404825
594877,0.6521180532670954
594878,0.3631269991140337
594879,0.8473661367785231
594880,0.6665941910707878
594881,0.8470140594531799
594882,0.851242199641382
594883,0.8431169510167699
594884,0.8392378828442502
594885,0.8418319426788535
594886,0.016477066747848202
594887,0.7720823301031177
594888,0.8446588702909873
594889,0.8212589853220728
594890,0.8310224149096461
594891,0.8445920132620734
594892,0.8288754696588425
594893,0.8331784337640936
594894,0.8311125144968596
594895,0.8216485949567218
594896,0.81603907262686
594897,0.7759154646929052
594898,0.020723663421440164
594899,0.5961732646481216
594900,0.7856393996748012
594901,0.5783217486230415
594902,0.7637753416353086
594903,0.8507497982468826
594904,0.7855550065635324
594905,0.8393198945966039
594906,0.759305374880392
594907,0.8283812095095862
594908,0.014919990907803521
594909,0.014889903072137084
594910,0.7074149829455505
594911,0.8428879086867938
594912,0.8359695489562993
594913,0.8486713138202833
594914,0.8417897824071086
594915,0.8515495229516207
594916,0.7577893814966247
594917,0.5385132947511202
594918,0.8514723742586969
594919,0.8492098912322273
594920,0.7414294903781787
594921,0.6634666595872327
594922,0.15912684197847168
594923,0.7985981772682879
594924,0.8242815233056696
594925,0.8331206679212864
594926,0.8499367329482421
594927,0.8222848909531015
594928,0.031670813717584505
594929,0.8480123704814947
594930,0.8224347219329887
594931,0.019813624541954476
594932,0.8476145330830442
594933,0.7159731452315758
594934,0.8495125699057027
594935,0.8287700448310223
594936,0.025475175575858107
594937,0.7990987899815701
594938,0.8317395261110546
594939,0.6902899456369037
594940,0.01700098835827597
594941,0.8030760135750139
594942,0.8496778771606233
594943,0.7540727200142343
594944,0.8416190435789644
594945,0.7843229441413215
594946,0.2872059837774572
594947,0.2681449004034654
594948,0.7714255101749627
594949,0.6933272806512922
594950,0.06508666265453555
594951,0.016947188500634553
594952,0.7639403232962642
594953,0.8392092837626037
594954,0.8384810141546449
594955,0.7800739303491862
594956,0.8420336044561862
594957,0.7430267789524948
594958,0.7892121090437675
594959,0.8218621569086269
594960,0.7158992260810855
594961,0.8509797089864503
594962,0.8323783963687272
594963,0.8289521037907731
594964,0.831934023649984
594965,0.7111914222093884
594966,0.8428315830307357
594967,0.03079619528907292
594968,0.7963802937753285
594969,0.7788734201855461
594970,0.8277329026525274
594971,0.8239239217162824
594972,0.8464250053371212
594973,0.1150011704193791
594974,0.8362026780442262
594975,0.01318796046130415
594976,0.6789145252841904
594977,0.8177687412723618
594978,0.7609351478558197
594979,0.7509268695557558
594980,0.8231892491879943
594981,0.7317388647960199
594982,0.8271986398430707
594983,0.8447996719510442
594984,0.8379838885292331
594985,0.849880245336173
594986,0.7879533885814594
594987,0.6487300019939801
594988,0.7329683242257314
594989,0.7843847084387829
594990,0.6820464775228677
594991,0.8055479037362996
594992,0.8172872228827925
594993,0.7816292603807022
594994,0.8496678193395419
594995,0.8527382772854508
594996,0.8465516448117795
594997,0.03379154620683292
594998,0.01568428978183152
594999,0.8404445903198063
595000,0.8284308524316663
595001,0.6678142266365025
595002,0.8001530517067328
595003,0.8289020862322991
595004,0.8424440980684196
595005,0.8009267963419215
595006,0.8356419392490497
595007,0.8295037577053537
595008,0.7514105140521979
595009,0.7736001681314608
595010,0.7654141223459421
595011,0.6101896354567439
595012,0.7756835856097959
595013,0.22598322385209335
595014,0.835506136764051
595015,0.775659125912211
595016,0.8216751107237268
595017,0.8025979143180504
595018,0.8401512229579445
595019,0.8229768022821382
595020,0.7889248471687994
595021,0.8478076883461954
595022,0.7466045266000267
595023,0.7975686288953099
595024,0.8380123126804995
595025,0.8391995439856528
595026,0.7248048483289291
595027,0.8274781639788374
595028,0.7726066643422673
595029,0.7991814381741011
595030,0.35415128434823284
595031,0.8161865448045507
595032,0.8206111407496479
595033,0.8368412197028379
595034,0.816594226234774
595035,0.8092494440115459
595036,0.17706806238210646
595037,0.8436775291028187
595038,0.48353408371240914
595039,0.6034883615779011
595040,0.849502133342854
595041,0.8049930763251159
595042,0.7612524141451695
595043,0.5775909037298549
595044,0.4411103954355148
595045,0.8472129394630358
595046,0.8446584578785716
595047,0.8123239982650878
595048,0.8062038930880474
595049,0.7135044305878583
595050,0.16559371374004378
595051,0.8320641412098106
595052,0.8365041575090949
595053,0.789260255538744
595054,0.31055212171027374
595055,0.7954452518437927
595056,0.6983003405659213
595057,0.0306725360502585
595058,0.8142668672300255
595059,0.8257358547131031
595060,0.8480230264839342
595061,0.8274554920901618
595062,0.846919025352898
595063,0.7256508999435111
595064,0.8490480728554044
595065,0.8231138482154036
595066,0.8243117745237738
595067,0.8357648942906162
595068,0.8387709341173724
595069,0.5150237318129427
595070,0.8253100499377217
595071,0.20385314673110783
595072,0.8445305532951144
595073,0.8489133232714574
595074,0.717889543985031
595075,0.024464954879600105
595076,0.5055430684116022
595077,0.7987529623157542
595078,0.39694507364645637
595079,0.8143407518593138
595080,0.7118751523053638
595081,0.04197260784993502
595082,0.8251620791554235
595083,0.8494791066562734
595084,0.7991502534850382
595085,0.6059912785700095
595086,0.6721174935277403
595087,0.02466580414355677
595088,0.8266897980012617
595089,0.6997127161119695
595090,0.08142474907625716
595091,0.7792609399755482
595092,0.09529051946490827
595093,0.6348577209280235
595094,0.7516723886254011
595095,0.8149872874504815
595096,0.8423955351025247
595097,0.8082331842179735
595098,0.8409652187697454
595099,0.8253427263755121
595100,0.20612873562413317
595101,0.8431234106984606
595102,0.033867555617268605
595103,0.8517304636098656
595104,0.8480963607594602
595105,0.8448474433083477
595106,0.6314812872666399
595107,0.48924901883479216
595108,0.8200768077778173
595109,0.7573774011215655
595110,0.8347921036974564
595111,0.015534418774131583
595112,0.8065178971570198
595113,0.757340157801867
595114,0.7748860185651117
595115,0.7589137685175612
595116,0.0223085010086198
595117,0.8495535815159126
595118,0.8466665044222734
595119,0.8103900763655039
595120,0.624019415324583
595121,0.7326463647136021
595122,0.815580417891872
595123,0.8432342656798765
595124,0.8450815787810724
595125,0.8361629400579733
595126,0.7663654218934505
595127,0.8485373190308039
595128,0.8432274757837066
595129,0.8442598851261194
595130,0.7807990460823839
595131,0.7491357964568779
595132,0.3113892693283877
595133,0.8463869526526635
595134,0.013789753295548695
595135,0.19249361936661363
595136,0.7923625681680602
595137,0.7656291755125827
595138,0.01487756124562202
595139,0.8497837297289411
595140,0.8495007405427465
595141,0.8376996580877293
595142,0.640379351824499
595143,0.018307865127793928
595144,0.7960540235950161
595145,0.8471958919605802
595146,0.08817628729500229
595147,0.8424866190656288
595148,0.844764982680411
595149,0.674102960500705
595150,0.6496373265014918
595151,0.7973027316893205
595152,0.8492792921498713
595153,0.8489896477196412
595154,0.5479316082722294
595155,0.8502090642949869
595156,0.8485219881215424
595157,0.8415611232897644
595158,0.8009908976725996
595159,0.053800564470844636
595160,0.8359608390036859
595161,0.8384090361692133
595162,0.8197718972131259
595163,0.02860610903478224
595164,0.2276113161108817
595165,0.8514724520212861
595166,0.7026628507406671
