id,loan_paid_back
594473,0.8150103434220469
594474,0.8258932626249181
594475,0.6760797826353883
594476,0.8816986911534166
594477,0.8704215377898328
594478,0.09437272148836888
594479,0.8367047698923263
594480,0.34372008455537895
594481,0.7475065952819345
594482,0.8669720120373138
594483,0.8745291197103915
594484,0.7451450342374143
594485,0.8851576264907856
594486,0.6651279385385545
594487,0.8743072163814362
594488,0.7699367634847964
594489,0.6340174177969933
594490,0.8667644620004019
594491,0.8715909169722018
594492,0.2961518593154554
594493,0.8356747525724015
594494,0.8830975609234467
594495,0.8620823029829732
594496,0.8641340132402232
594497,0.8018446232475762
594498,0.6635288366713098
594499,0.8474057180649998
594500,0.8557085799959282
594501,0.8549303529821549
594502,0.827768673204612
594503,0.8696416418397674
594504,0.7700335112228298
594505,0.014880610443251814
594506,0.21511833402543043
594507,0.8815076845535904
594508,0.8741874747615556
594509,0.8644563650655599
594510,0.5074498660620402
594511,0.8234812458159226
594512,0.2601852354467905
594513,0.883872204028789
594514,0.8448284390756978
594515,0.8235415446284808
594516,0.08170529160339139
594517,0.7967491445078412
594518,0.7675785993632699
594519,0.8404125483094497
594520,0.6154812746853445
594521,0.8746035418661087
594522,0.689145977745096
594523,0.8761474129019506
594524,0.8317133727434957
594525,0.7648134385949665
594526,0.8184123166730698
594527,0.029837990605740487
594528,0.20152121093781825
594529,0.8554633637841033
594530,0.8772575198532488
594531,0.8740386121480304
594532,0.8529888021879051
594533,0.8681066414014771
594534,0.8607879833276678
594535,0.8010073457060474
594536,0.8214390848115277
594537,0.8849745198100135
594538,0.8201600138524314
594539,0.8707656819184527
594540,0.8840664206595189
594541,0.7582862703904701
594542,0.7131368945845139
594543,0.054160928789089735
594544,0.8807266357897555
594545,0.8588182131651007
594546,0.8420245428629431
594547,0.7843729444478985
594548,0.7304658006992778
594549,0.7862035019667591
594550,0.1522002749886433
594551,0.8055659321073947
594552,0.8747724797488953
594553,0.7963085927378929
594554,0.8371857724270336
594555,0.8387228630301119
594556,0.8610897770889048
594557,0.8344937781863353
594558,0.8208256136897367
594559,0.8053025364874413
594560,0.7996456148627811
594561,0.8785027829110154
594562,0.8560844524539596
594563,0.8734572825578487
594564,0.8851412152431999
594565,0.8650326436726045
594566,0.8759338995332218
594567,0.8423085052675995
594568,0.8640881063288287
594569,0.8819546269907228
594570,0.027394953740061987
594571,0.859945455040174
594572,0.8497217821575962
594573,0.5163796617741945
594574,0.7910313170514449
594575,0.863257145285387
594576,0.5635028001468724
594577,0.8843043784152818
594578,0.3778395631901941
594579,0.8697068805109874
594580,0.06153936413382949
594581,0.7855293522602645
594582,0.8837730558724626
594583,0.845814960776312
594584,0.8423308706833914
594585,0.5907464941702597
594586,0.8564146967474152
594587,0.8720002480919513
594588,0.8777758145895459
594589,0.8786672406461644
594590,0.8716840602474676
594591,0.5537379964889014
594592,0.8396019431388531
594593,0.577089708311198
594594,0.024995630890358073
594595,0.7368389133353238
594596,0.1136196086099113
594597,0.8482818879324664
594598,0.5896221439720544
594599,0.8741627378190173
594600,0.8343377997157015
594601,0.1538280447443767
594602,0.8806585585102031
594603,0.8686473881647672
594604,0.8857183681014833
594605,0.8458414631271817
594606,0.8753965439559545
594607,0.8557846049053762
594608,0.8813533000883064
594609,0.8777430926413893
594610,0.8697719304842473
594611,0.8576867206663096
594612,0.8758332025999721
594613,0.8492974300307932
594614,0.8253697487760119
594615,0.6700265682959415
594616,0.7782081711515787
594617,0.7270746451108764
594618,0.8752615686208134
594619,0.8732265048940443
594620,0.7899605960317532
594621,0.8417393381068734
594622,0.8780909685833933
594623,0.12911602397349614
594624,0.8757611753666162
594625,0.7670643885925293
594626,0.8286177429635174
594627,0.8779186770578672
594628,0.864784125109564
594629,0.013323619345977028
594630,0.7600398553879237
594631,0.8773294301987213
594632,0.8138961724309424
594633,0.5821596930674469
594634,0.6264414831108216
594635,0.05733925294691732
594636,0.8629129695025808
594637,0.8502525070648413
594638,0.881981324562611
594639,0.8844584240667978
594640,0.8815271357876251
594641,0.7632300048887307
594642,0.8626927352346018
594643,0.8745688191547731
594644,0.8197254862330224
594645,0.7833418416766064
594646,0.8360145264889722
594647,0.8064012572761439
594648,0.8373494335092294
594649,0.8817360949707999
594650,0.7298008150980383
594651,0.7045827215018109
594652,0.5471894098059581
594653,0.6596161037402093
594654,0.5101910769609422
594655,0.029196605197214398
594656,0.8665682946252036
594657,0.5027761038576086
594658,0.7767283476712371
594659,0.8837304953105589
594660,0.7699016501125923
594661,0.8584455969343487
594662,0.8730536697993135
594663,0.8470381468164813
594664,0.8797724014299307
594665,0.033296631496438196
594666,0.7651645683837828
594667,0.8818723452485154
594668,0.6094353114995401
594669,0.8785859241012756
594670,0.7705017565319013
594671,0.8682169557192944
594672,0.8442325368243032
594673,0.035473436305810256
594674,0.7019932220997865
594675,0.7073661521584963
594676,0.020662468644362515
594677,0.7849955915034886
594678,0.8738177626522114
594679,0.024435454436448883
594680,0.8832031546217352
594681,0.8717112780848942
594682,0.8620083649935882
594683,0.883353477264979
594684,0.8425073667380649
594685,0.045373658466157214
594686,0.8714302106565482
594687,0.7894335902159394
594688,0.8688219483614095
594689,0.7525920821352178
594690,0.8679054813475667
594691,0.8825028014376183
594692,0.8274151022302646
594693,0.17147200575683483
594694,0.8351920552282021
594695,0.880566564282234
594696,0.8682197711670357
594697,0.8707598812187485
594698,0.8841748413312377
594699,0.7078323705289302
594700,0.4092160248674422
594701,0.8288552646894712
594702,0.8279920103861401
594703,0.8519198693497062
594704,0.6560220266490445
594705,0.8606621764312895
594706,0.021576290540367343
594707,0.09472417034422032
594708,0.8838614439260538
594709,0.048150822376299515
594710,0.870402839205897
594711,0.8766049626331165
594712,0.5665766766923473
594713,0.19710295697825372
594714,0.8846620265400527
594715,0.8509636827991925
594716,0.7666729796850751
594717,0.04855523417483564
594718,0.8324530105810755
594719,0.8597095088296723
594720,0.6398900338660817
594721,0.8730245536763762
594722,0.8707659793547924
594723,0.8853990753298574
594724,0.019680032115399544
594725,0.8841852323383171
594726,0.8266678762850335
594727,0.6208251692460756
594728,0.038144061503522356
594729,0.8660275445339984
594730,0.845586856996204
594731,0.708337531077538
594732,0.8836390745734447
594733,0.8141926729611821
594734,0.020466793042043383
594735,0.8114288645527777
594736,0.8799837402538379
594737,0.8814963643972817
594738,0.07337139672787714
594739,0.8570992593104748
594740,0.027531767306534272
594741,0.8704505019481404
594742,0.7010365865254282
594743,0.7509329091048701
594744,0.7210005485920089
594745,0.8423851721508162
594746,0.8341212179469538
594747,0.792967791015714
594748,0.8639784479050213
594749,0.8821283719159962
594750,0.027514162314603945
594751,0.8822541342993822
594752,0.014350178383651185
594753,0.88539163878329
594754,0.09857086313118092
594755,0.5233175193057419
594756,0.6153876942379223
594757,0.8663980152310161
594758,0.8759391906652735
594759,0.7983528938271232
594760,0.8677978059498243
594761,0.8557636263067673
594762,0.8163742798971104
594763,0.8221350945140745
594764,0.6373355224934363
594765,0.8826696509252538
594766,0.8719323028426279
594767,0.8646361711340812
594768,0.8728684128182566
594769,0.8015923569842778
594770,0.819964949196378
594771,0.8798996243129199
594772,0.7716522462920139
594773,0.8700727909136291
594774,0.5039723561066742
594775,0.8670074582461755
594776,0.8757974180260942
594777,0.8594630153332669
594778,0.02022229176494993
594779,0.8729195222045408
594780,0.8752734883199886
594781,0.8591055555687053
594782,0.573625076436153
594783,0.8734613768985533
594784,0.8274301843706483
594785,0.06844350275080725
594786,0.020547006270427142
594787,0.01740420433677894
594788,0.8796326791766843
594789,0.8156316234734688
594790,0.8647214839995044
594791,0.8563674958777252
594792,0.8823705994585238
594793,0.07971474161282024
594794,0.8806127790266601
594795,0.7005450570657349
594796,0.8128100615463872
594797,0.8463063788121794
594798,0.8809141626794886
594799,0.6599304708709461
594800,0.881617007316132
594801,0.8744586745978001
594802,0.7733833528888192
594803,0.014468789677059456
594804,0.8799924504046491
594805,0.04066082421865856
594806,0.7619039755611026
594807,0.016250669353149384
594808,0.8315090637966093
594809,0.871621362725575
594810,0.19774460185721887
594811,0.8418352000322973
594812,0.8512361838794565
594813,0.018405018382560156
594814,0.8848411205851682
594815,0.8791949824164951
594816,0.8845544043465132
594817,0.8782234905407175
594818,0.8280952863395286
594819,0.22040275111945862
594820,0.8097239092639487
594821,0.8781477396920885
594822,0.7754634957549847
594823,0.849839900061942
594824,0.8779281763374128
594825,0.7773306043301239
594826,0.012667828453785614
594827,0.391890691374465
594828,0.8647023454959847
594829,0.8764897341852486
594830,0.6974189391805856
594831,0.7995807006348548
594832,0.3608511369023396
594833,0.8681135922154943
594834,0.7789968871334852
594835,0.8535803931466356
594836,0.8597759164922243
594837,0.8287298946529142
594838,0.8499049367281407
594839,0.7794641026013572
594840,0.824818470129341
594841,0.7700968759044787
594842,0.8598245825604867
594843,0.19105465814597425
594844,0.6110409472399867
594845,0.704931728548886
594846,0.8838104136229868
594847,0.7959583548090559
594848,0.7788506138138293
594849,0.8850508913910773
594850,0.8829154835758857
594851,0.7545811049583511
594852,0.873072251225207
594853,0.8511546148976681
594854,0.8296942102837305
594855,0.7103175460150984
594856,0.8847738139642006
594857,0.8150639307264915
594858,0.7474002340459184
594859,0.8502092455805765
594860,0.8562528456974603
594861,0.6575980066580961
594862,0.7974326267746185
594863,0.6857589452882815
594864,0.7577642596435734
594865,0.8600166526070793
594866,0.7829015099546742
594867,0.18805825290650283
594868,0.8063245129095362
594869,0.13881536356367902
594870,0.5138983558012822
594871,0.8717686524744889
594872,0.8725593798470249
594873,0.8452411681183112
594874,0.8146989384576379
594875,0.19788729977408792
594876,0.8845997185989581
594877,0.6797759308902298
594878,0.37962791664016093
594879,0.8804381898561955
594880,0.6947738596934749
594881,0.8800560876449018
594882,0.8844168089657372
594883,0.8759334427724024
594884,0.8720326358720625
594885,0.8747111602210065
594886,0.016675971215210344
594887,0.8030421998045768
594888,0.87760104548689
594889,0.8533940376704326
594890,0.8635542281879006
594891,0.8775456847387623
594892,0.8612041670259918
594893,0.8657248962370537
594894,0.8635420681990121
594895,0.8539651497199773
594896,0.848194636540909
594897,0.8066113716912905
594898,0.0210476049688945
594899,0.6224286390467045
594900,0.8168519023379288
594901,0.6031483546556257
594902,0.7944616314681833
594903,0.8839018957999383
594904,0.8164941886038795
594905,0.8720758969907861
594906,0.7893529341016673
594907,0.860801838937145
594908,0.015088264703489186
594909,0.01505300091666727
594910,0.7366867350920918
594911,0.8758356443197105
594912,0.8686666523606741
594913,0.8817588151804606
594914,0.8746792670416664
594915,0.8847339367934367
594916,0.7880763161699995
594917,0.5623886289861527
594918,0.884645435494945
594919,0.8822598128249112
594920,0.7713453748809354
594921,0.6914576297218064
594922,0.16600293496820173
594923,0.8301624680639028
594924,0.856556052614603
594925,0.8655772321955982
594926,0.8830317154984529
594927,0.8543822919780879
594928,0.03233875272831417
594929,0.8810907488826416
594930,0.854680056715224
594931,0.020133226442482454
594932,0.8806567759074058
594933,0.7448551287440432
594934,0.882617233573404
594935,0.8612103837635443
594936,0.025948320073841503
594937,0.8305619522185337
594938,0.8642887565256299
594939,0.7190720645046629
594940,0.017213498735289573
594941,0.8346993531707916
594942,0.8827761120939225
594943,0.7841942206571696
594944,0.874456931834286
594945,0.8153595127669754
594946,0.2971466420519998
594947,0.27835953118521717
594948,0.8018767888414866
594949,0.7216608546607912
594950,0.06746865990845333
594951,0.01715939182210823
594952,0.7947916632444595
594953,0.8719986817366212
594954,0.8712365948168722
594955,0.8113317032334301
594956,0.8748563872925994
594957,0.7728261151463679
594958,0.820403474291218
594959,0.8541668105467151
594960,0.7448525093978021
594961,0.8841440392410977
594962,0.8648922504205984
594963,0.8614460534777851
594964,0.8644321043676866
594965,0.7404293587614076
594966,0.8756748597379269
594967,0.031497065261241915
594968,0.8278369451596559
594969,0.8098673177604131
594970,0.8600525446729462
594971,0.8561640038319513
594972,0.8793827160778657
594973,0.11956429371819273
594974,0.8689110072096561
594975,0.01331826550927853
594976,0.7073515078978596
594977,0.8501364629730362
594978,0.7910533917562879
594979,0.7806875212956977
594980,0.8553938282003583
594981,0.761304055257247
594982,0.8595446359733906
594983,0.8777941852157589
594984,0.870664927427901
594985,0.8829996637774341
594986,0.8191372200209601
594987,0.6761226170388058
594988,0.7625424593810365
594989,0.8154304113936993
594990,0.7104010842475521
594991,0.837241362468727
594992,0.8495177359842903
594993,0.812667762634039
594994,0.8828083367723129
594995,0.8859520700881547
594996,0.8795306266831056
594997,0.03450876967204923
594998,0.015864611393205216
594999,0.8732510954693724
595000,0.8609397403081893
595001,0.6958303519285132
595002,0.831736047409314
595003,0.861419671975925
595004,0.8753330728056403
595005,0.8324982013441989
595006,0.8683483142095249
595007,0.8619753932915158
595008,0.7813862641958972
595009,0.8043610396659545
595010,0.7961133486426019
595011,0.6356116700736194
595012,0.8063884860591515
595013,0.23548301553828657
595014,0.8680988779776275
595015,0.8062809177788238
595016,0.8538794818961434
595017,0.8341451907138862
595018,0.8729587651349514
595019,0.8551493026215077
595020,0.8200680677312085
595021,0.8808812970104883
595022,0.7769558505941535
595023,0.8292544513443236
595024,0.8706740268050295
595025,0.8720054137996016
595026,0.7541218580365879
595027,0.8599747839874435
595028,0.8033802679216228
595029,0.8306643074542316
595030,0.36803201331140784
595031,0.8481786833736897
595032,0.8528969939027343
595033,0.8694773673186458
595034,0.8486692808416236
595035,0.8411545974024418
595036,0.1841778157945771
595037,0.8766683480718951
595038,0.5001006950535996
595039,0.6294614259226753
595040,0.8825948060019988
595041,0.8366375610815436
595042,0.7918994981635511
595043,0.6030884087135165
595044,0.46085718291260186
595045,0.8802500505638725
595046,0.8775687213697917
595047,0.8443278662598168
595048,0.8380641560169686
595049,0.742368662102524
595050,0.17154183985181032
595051,0.8645268472071977
595052,0.8692580968680776
595053,0.8207073258732491
595054,0.3230818007423859
595055,0.8269649666880106
595056,0.7269841836103462
595057,0.03128449602845384
595058,0.8461866485208723
595059,0.8581487060987323
595060,0.8811157934657788
595061,0.8599567506729623
595062,0.879929183958591
595063,0.7550280818352164
595064,0.8821557951815346
595065,0.8554996509543374
595066,0.8566730167009158
595067,0.8683595008541908
595068,0.8715038899713059
595069,0.5373537140072074
595070,0.857694702186379
595071,0.21207302147620188
595072,0.8775069451821472
595073,0.8819634723558554
595074,0.7472681904241899
595075,0.02491524944388787
595076,0.530689272790587
595077,0.8301931053351348
595078,0.4120420948217959
595079,0.8464514164725285
595080,0.7413603799679972
595081,0.04288944307390336
595082,0.8574248031471976
595083,0.882583512632887
595084,0.8305381003001965
595085,0.6321947464170866
595086,0.7001508844927867
595087,0.025043489954377895
595088,0.8592368692649434
595089,0.7293020240135292
595090,0.0844676343225319
595091,0.8101555308470949
595092,0.0979822332301532
595093,0.6619854976870457
595094,0.7817715457049802
595095,0.8468210960376644
595096,0.8753156196203841
595097,0.8400413506058886
595098,0.8737569092222464
595099,0.8575654965767674
595100,0.214502297468413
595101,0.8760565536675395
595102,0.034621907155176
595103,0.8849138843721888
595104,0.8811518546930179
595105,0.8778166062782292
595106,0.6579031331194252
595107,0.5110871413611165
595108,0.8523820508999708
595109,0.7882268875318231
595110,0.8674184769612671
595111,0.01570848369005416
595112,0.8383278249797248
595113,0.787510147209149
595114,0.805695454440845
595115,0.7894339237279892
595116,0.02260810070790596
595117,0.8826552572104296
595118,0.8796650804599774
595119,0.8422653392310498
595120,0.6504777730772734
595121,0.7623849857498254
595122,0.8477924321722823
595123,0.8760395877764714
595124,0.8780924550780387
595125,0.868877685032035
595126,0.7969089691155304
595127,0.8816145836449272
595128,0.8761213327308547
595129,0.8771898626379692
595130,0.8120127846690633
595131,0.7790279076474096
595132,0.3241128942655593
595133,0.8793661907804152
595134,0.013928538909782628
595135,0.20013415585956035
595136,0.8237885253457927
595137,0.7962903240605798
595138,0.015040303471621413
595139,0.8829148363625924
595140,0.882619389155063
595141,0.8704323953244758
595142,0.6671039444124701
595143,0.018552707374851127
595144,0.8276471597684306
595145,0.8802365215851065
595146,0.0919590016005322
595147,0.8753159920813038
595148,0.8777240223770727
595149,0.7019523416841346
595150,0.6774483695956566
595151,0.8289089859129068
595152,0.8823756220592982
595153,0.8820705704502271
595154,0.5723728005416673
595155,0.8833385617412566
595156,0.8815904884948769
595157,0.874400317696611
595158,0.8325476213050067
595159,0.055345593151185035
595160,0.868641663609263
595161,0.8711641497714732
595162,0.8519363904490401
595163,0.02915588327789087
595164,0.23520602133382365
595165,0.8846574225707092
595166,0.7315673752084211
