id,loan_paid_back
594085,0.8017398681565027
594086,0.02025573227357625
594087,0.8414594159250477
594088,0.0799799530122988
594089,0.7375180992091096
594090,0.8346944767557133
594091,0.7331197137382072
594092,0.37150576954584447
594093,0.8279022745122585
594094,0.22189950369234052
594095,0.7986597728593455
594096,0.01446425332125928
594097,0.8205482993460897
594098,0.7056708166209001
594099,0.8363993333257346
594100,0.7892024765627774
594101,0.8281109519283941
594102,0.29486763095975016
594103,0.7782226665733705
594104,0.8437773948050307
594105,0.8377559604913394
594106,0.8359652684866281
594107,0.7935441238517338
594108,0.8160588095982069
594109,0.8517820114021168
594110,0.8470147368705
594111,0.6422427278991193
594112,0.7809047471704549
594113,0.7441765539082333
594114,0.8448678374692665
594115,0.028767271455579706
594116,0.7574093806419231
594117,0.015121740567302139
594118,0.03899552138669442
594119,0.7223443641288103
594120,0.8452039704749922
594121,0.8114254475422426
594122,0.8558801277254668
594123,0.843043084520836
594124,0.8302781534468145
594125,0.41107820146437035
594126,0.051240941806726024
594127,0.6593436496472139
594128,0.02585487934403895
594129,0.8503777254727952
594130,0.8424982168574907
594131,0.3554618917091694
594132,0.8590039941221133
594133,0.8333095137615765
594134,0.7803363176862166
594135,0.01928856776388338
594136,0.8503192698911347
594137,0.8117059605911956
594138,0.8084034365293388
594139,0.8088641129155238
594140,0.8416234772611375
594141,0.8443733045223436
594142,0.7776609540580062
594143,0.8275642587166487
594144,0.6236838552347483
594145,0.8526264660531782
594146,0.8553896662643801
594147,0.8408770907849921
594148,0.797845467988323
594149,0.35293611014191145
594150,0.8529415991935124
594151,0.8274053672502492
594152,0.8585323821145685
594153,0.8507398300638928
594154,0.801782013868322
594155,0.032329881870128356
594156,0.6197919595155856
594157,0.6136866628095732
594158,0.8189189982486369
594159,0.823649056843594
594160,0.7675771300109465
594161,0.8560904668566167
594162,0.8566834305420032
594163,0.8379608531225677
594164,0.39042930600156833
594165,0.01369796517859748
594166,0.8518882807755472
594167,0.8509903966737671
594168,0.7905250198121776
594169,0.776312993022273
594170,0.8446351355674798
594171,0.8061181280639909
594172,0.01333175607172892
594173,0.02061244790881607
594174,0.8483583795030409
594175,0.09571980067413262
594176,0.8387296768332437
594177,0.758286808168317
594178,0.6734428365782342
594179,0.6828264245207755
594180,0.8012447002973545
594181,0.7368279874778361
594182,0.8224254846349772
594183,0.016777738720768678
594184,0.8403412919453347
594185,0.839490043687895
594186,0.8270820233636883
594187,0.01887112962352361
594188,0.8430860835474199
594189,0.8591651462474882
594190,0.33173829938257005
594191,0.8517731524462727
594192,0.8438347643228017
594193,0.779373336888631
594194,0.6003001702850939
594195,0.8330954690052647
594196,0.7792974492207944
594197,0.5788475209764063
594198,0.8162840176725913
594199,0.8487742148526177
594200,0.8519725795446667
594201,0.8423396183070929
594202,0.024624169040870638
594203,0.8579290484302454
594204,0.8247292217582958
594205,0.6998177935861547
594206,0.8059450192147002
594207,0.09987250646604909
594208,0.03165456765829514
594209,0.831943059063583
594210,0.850174580965486
594211,0.771827519712734
594212,0.85503115762533
594213,0.037097875250577936
594214,0.8057075034758212
594215,0.811757859666864
594216,0.8534113712893593
594217,0.8179678598891854
594218,0.6278906933815687
594219,0.8462041084473538
594220,0.8468594080172472
594221,0.8565335255435953
594222,0.29810450225020124
594223,0.8357250911158441
594224,0.8541934954967869
594225,0.8123369566947354
594226,0.8592658481673097
594227,0.7986594497109489
594228,0.8278382313404024
594229,0.5085779276585355
594230,0.8534375308167139
594231,0.7691509987970442
594232,0.849541608474395
594233,0.8218144628964964
594234,0.08034347252159958
594235,0.6742416098226454
594236,0.8305785650936537
594237,0.7272983130083286
594238,0.8502679073989825
594239,0.8488301341473731
594240,0.8560561889976898
594241,0.019698677014310252
594242,0.858273458184159
594243,0.6632607175053422
594244,0.6652993886330842
594245,0.02907429875227007
594246,0.30107371645291353
594247,0.8345161616474744
594248,0.8342090422327425
594249,0.8537398226888631
594250,0.022891551178465898
594251,0.821874682457052
594252,0.8271928220811157
594253,0.01983224668678959
594254,0.8543155066221491
594255,0.7797560853592133
594256,0.8550160948174081
594257,0.8529584566702455
594258,0.6860358494198177
594259,0.8236191616073205
594260,0.14392342501423008
594261,0.8023777117167235
594262,0.7563358861591061
594263,0.8005374819443896
594264,0.7961689420273419
594265,0.8245008866177823
594266,0.8443206853269002
594267,0.8433752954027476
594268,0.7533363241318887
594269,0.04408081127379541
594270,0.669640576473258
594271,0.8213904546876082
594272,0.733739472913598
594273,0.10414928627322066
594274,0.02329079340189219
594275,0.7825905091839653
594276,0.8593732157114236
594277,0.8402501563276298
594278,0.8551320644107175
594279,0.8365832887171993
594280,0.7122762219475813
594281,0.6782957887692667
594282,0.7773114302754736
594283,0.7987123689027432
594284,0.836098634625432
594285,0.8020191136918774
594286,0.8557666974016251
594287,0.7475457437098229
594288,0.017584984052321992
594289,0.8541701399617979
594290,0.01892788236129122
594291,0.3838419864149013
594292,0.795259448569947
594293,0.01257749683750067
594294,0.8555454003670299
594295,0.8252385344912406
594296,0.8523237468814203
594297,0.838354593003694
594298,0.8384344712850575
594299,0.30047752369586805
594300,0.8215789207534556
594301,0.8555298280492879
594302,0.7447659843518568
594303,0.8576750413744927
594304,0.8601614831742511
594305,0.830853507400111
594306,0.8188035131809774
594307,0.843937554254343
594308,0.8563208409136722
594309,0.8416948694990269
594310,0.842615003148792
594311,0.8155383173704328
594312,0.8428328920673286
594313,0.6125254718435584
594314,0.733044190860592
594315,0.8425669114617577
594316,0.37586063412730364
594317,0.8580136979448805
594318,0.0328771752563181
594319,0.8144953044212286
594320,0.8069240466162494
594321,0.7170135734079781
594322,0.7332484096049876
594323,0.8545122479312207
594324,0.8506039887454371
594325,0.8464642924866016
594326,0.2977401468689293
594327,0.8503223427994742
594328,0.02831045111676153
594329,0.857613624156311
594330,0.8482054136008499
594331,0.855890268335828
594332,0.8311959425915079
594333,0.8488734157035965
594334,0.013273106245194361
594335,0.8526419692067664
594336,0.7402075376967239
594337,0.7011956665679917
594338,0.8525017539732065
594339,0.8065838452615137
594340,0.8599563810707854
594341,0.5211573857604224
594342,0.14658396069667343
594343,0.8525791773469603
594344,0.7405379226489839
594345,0.7922326928579547
594346,0.8563878144860431
594347,0.8357170365451843
594348,0.8404242540115282
594349,0.827283960547318
594350,0.6331761561512966
594351,0.8527319785051697
594352,0.8479901791644672
594353,0.6645394828101943
594354,0.031300877035096895
594355,0.8257162300639832
594356,0.808207573478326
594357,0.8255754694528005
594358,0.17927359209505428
594359,0.8446126105760644
594360,0.01814261269103632
594361,0.17190065544339142
594362,0.02065537584189536
594363,0.8363005987533321
594364,0.8561307675368862
594365,0.858717010497856
594366,0.7439282581132144
594367,0.7870650458382704
594368,0.6968108211589437
594369,0.6986308589786928
594370,0.2291382525157458
594371,0.8447257759771652
594372,0.8351382287556011
594373,0.6487040625857979
594374,0.8101493318959777
594375,0.029089652577604826
594376,0.813148422082292
594377,0.8144893044624462
594378,0.7997146060114396
594379,0.7365594542286052
594380,0.8525259257955071
594381,0.807584959626863
594382,0.7823330385479424
594383,0.16320295684645025
594384,0.7692368387398322
594385,0.8328241427769502
594386,0.015294548637283023
594387,0.8070904965260178
594388,0.786478807668273
594389,0.8304948535137925
594390,0.8508525584343243
594391,0.8348149255051475
594392,0.8422451884391527
594393,0.8575061149325565
594394,0.8356396450480876
594395,0.02334029922866577
594396,0.8534202127963508
594397,0.858574239214944
594398,0.828045928028265
594399,0.8324300126150523
594400,0.8372018854202968
594401,0.8385933691571805
594402,0.01544035327491006
594403,0.8482987402102775
594404,0.02269753545073403
594405,0.6822353166553156
594406,0.8390671146810748
594407,0.6602323139049631
594408,0.6912905588121673
594409,0.7931458936783164
594410,0.17944402661311978
594411,0.8531694623898007
594412,0.8421260408164499
594413,0.8290099054888003
594414,0.13764283543426437
594415,0.8574310141672618
594416,0.5095285181384002
594417,0.5242486026826819
594418,0.7936613877855893
594419,0.016108272531998553
594420,0.8563397639302851
594421,0.6998219073522712
594422,0.11292848906715276
594423,0.8124653315988584
594424,0.5218581877122597
594425,0.8098921310481458
594426,0.8329241656961047
594427,0.8372851101369557
594428,0.8096662884260096
594429,0.7478001765620135
594430,0.8110563359783743
594431,0.8104395359604979
594432,0.8355431507446027
594433,0.8511962706328884
594434,0.8495764759674499
594435,0.7319180860401352
594436,0.8595601619116886
594437,0.8217925791309598
594438,0.33164903614487024
594439,0.8599185743442955
594440,0.8588650483733187
594441,0.8489010663526851
594442,0.017883344364133642
594443,0.7088967294107612
594444,0.8301405370856196
594445,0.743008097690429
594446,0.8422201335161275
594447,0.8583867462493007
594448,0.7123777684704502
594449,0.728441505360926
594450,0.8426219859410983
594451,0.7925623664036776
594452,0.7857630109823639
594453,0.8374354108252543
594454,0.8465459425127552
594455,0.621756149670095
594456,0.8107840915826593
594457,0.8400534632663771
594458,0.7529222926333782
594459,0.834212167570165
594460,0.02267051002489832
594461,0.8595826366938498
594462,0.8463256226935773
594463,0.8468688614736152
594464,0.7984393468779512
594465,0.8187943429555624
594466,0.8166140249518419
594467,0.775798814066171
594468,0.811193944280945
594469,0.8460053541569597
594470,0.38166768750022806
594471,0.7051884333828491
594472,0.6552632920782522
594473,0.791198923876547
594474,0.8013225707446978
594475,0.654431599563915
594476,0.8561040967667488
594477,0.845062333011132
594478,0.09205505763349492
594479,0.8121592197445683
594480,0.3330511044523887
594481,0.724705501952624
594482,0.841734909731348
594483,0.8491361835958251
594484,0.7229512546500954
594485,0.8594603246143135
594486,0.6445171474609286
594487,0.8489013982191459
594488,0.746799852302207
594489,0.6142875921657974
594490,0.8416484974793264
594491,0.8462355366609889
594492,0.28775588056064977
594493,0.8111137216655461
594494,0.8574483676267992
594495,0.8369352334343698
594496,0.8388483522791222
594497,0.778101948517192
594498,0.6424453827770679
594499,0.822924225463546
594500,0.830665370253708
594501,0.8300545065954011
594502,0.8034699636860665
594503,0.8443723075552418
594504,0.7471144774553172
594505,0.014753378211800661
594506,0.2083398415322796
594507,0.8558963050614297
594508,0.8487434450737169
594509,0.8392864456009086
594510,0.48998480835730823
594511,0.7991490587768714
594512,0.2522788521073479
594513,0.8582102085624236
594514,0.8200634349566872
594515,0.799473923268179
594516,0.07955338091574601
594517,0.7731303728557543
594518,0.7446596175381135
594519,0.8158914405392041
594520,0.5953778106051463
594521,0.8491820554573293
594522,0.6672439866262312
594523,0.8506817163774393
594524,0.807240193930071
594525,0.7418122929732309
594526,0.7942837892083574
594527,0.029384811177295144
594528,0.1957722105704851
594529,0.8305973497785752
594530,0.851754831348735
594531,0.8486247112633303
594532,0.8280519132395467
594533,0.8428316877365425
594534,0.8357863040755984
594535,0.7774705116922551
594536,0.7972348239570413
594537,0.8592861230216482
594538,0.7958641622707182
594539,0.845427570386779
594540,0.8584054635471935
594541,0.7355343620364712
594542,0.6915736886895696
594543,0.053113991132261326
594544,0.855147448600805
594545,0.8337392458218403
594546,0.8172878361045273
594547,0.7608505927163091
594548,0.7078819054296897
594549,0.7626999437662891
594550,0.14852310845141664
594551,0.7819392693419953
594552,0.849336390640771
594553,0.7727926819410552
594554,0.8127090575863418
594555,0.8142637154627488
594556,0.8359730673148421
594557,0.8100145905668015
594558,0.796574774967149
594559,0.7815716401122009
594560,0.7759620846199866
594561,0.852975500081865
594562,0.8312209215878917
594563,0.8480826929229165
594564,0.8594484732060051
594565,0.8397602452308226
594566,0.8504644822368526
594567,0.8172338875858494
594568,0.8389021636959088
594569,0.8563623044000863
594570,0.02699758398472677
594571,0.8349410743008164
594572,0.8249009372131049
594573,0.4998688947639261
594574,0.7676715813029984
594575,0.8382094299625965
594576,0.5452321923720574
594577,0.858629651658201
594578,0.3665495268331268
594579,0.8444232834976774
594580,0.0601596238941419
594581,0.7622097654054173
594582,0.8581238518767529
594583,0.8209993930679914
594584,0.8175723364984993
594585,0.5715320516056723
594586,0.8314341548441178
594587,0.8466313239333507
594588,0.8522717087871513
594589,0.8530982348462818
594590,0.8463030391851667
594591,0.5354139868101216
594592,0.8149421358898333
594593,0.5591550282050638
594594,0.02462271963288052
594595,0.714339644136085
594596,0.11081660757369402
594597,0.8234206082816821
594598,0.5714550769985758
594599,0.8487498658158931
594600,0.8098955733208179
594601,0.14861301053249187
594602,0.8550742835746157
594603,0.8433275311829818
594604,0.8600087798877276
594605,0.8211564112252582
594606,0.8499276105012525
594607,0.8308147462928694
594608,0.8557366987429074
594609,0.8522223489329381
594610,0.8444159871702857
594611,0.8325854458797176
594612,0.8503631942497684
594613,0.8244777352585286
594614,0.8011608516437521
594615,0.6489716305059536
594616,0.754895884104257
594617,0.7047074354997324
594618,0.8498078196198525
594619,0.8478579741970454
594620,0.7662603217907044
594621,0.816883071404679
594622,0.8525609361067978
594623,0.12559597257359506
594624,0.8502901533631047
594625,0.7442486796020511
594626,0.8042417720374608
594627,0.8524319568221662
594628,0.8395694524157401
594629,0.01322248255577898
594630,0.7370977212355659
594631,0.8517964114607732
594632,0.789707292669043
594633,0.563849934601856
594634,0.6079752161498506
594635,0.055855008743953306
594636,0.8378050245237073
594637,0.8254389002202798
594638,0.856355660009352
594639,0.8587771909509065
594640,0.8559214544793285
594641,0.740049558680401
594642,0.837522021410513
594643,0.8491131755905483
594644,0.7954300966549089
594645,0.760141568617294
594646,0.8116917229768434
594647,0.7825635548455656
594648,0.812788301459771
594649,0.8561159181879037
594650,0.7074915774390882
594651,0.6824514920450125
594652,0.5288334002450856
594653,0.638686485051155
594654,0.49341557016440946
594655,0.028732821895557877
594656,0.8412144682105938
594657,0.48576120699504893
594658,0.7534338641284141
594659,0.8580728767402409
594660,0.7468394502712513
594661,0.8333589924879506
594662,0.8476587010565236
594663,0.8222708225089678
594664,0.8541991125593272
594665,0.032720599332855774
594666,0.7422440501328904
594667,0.8562747197823551
594668,0.5892853152789381
594669,0.8530633794127166
594670,0.7472593281715388
594671,0.8429901998342804
594672,0.8196359692250622
594673,0.03481439282703847
594674,0.6801652372254325
594675,0.6857535463096297
594676,0.02040892903743669
594677,0.7615988422031028
594678,0.8482965542745593
594679,0.0241012428144722
594680,0.8575604064063029
594681,0.8462993285554102
594682,0.836902125534766
594683,0.8577185101313688
594684,0.8177652931213272
594685,0.044469777765325354
594686,0.8460801118022896
594687,0.7661462280944222
594688,0.8434732739791553
594689,0.7299463601766505
594690,0.8426531345991206
594691,0.8568727978751125
594692,0.8031756614138571
594693,0.1668480444205634
594694,0.8105871433184797
594695,0.8549715833269843
594696,0.8429490758213737
594697,0.8454251281865345
594698,0.8585109890646969
594699,0.6860848836076169
594700,0.3973022236953397
594701,0.8046841929290384
594702,0.8036607882586237
594703,0.8270956863328992
594704,0.6345814009552481
594705,0.8355854279328223
594706,0.02131092029018992
594707,0.0918690344717656
594708,0.8581922572609273
594709,0.047146794242461695
594710,0.8450582005875716
594711,0.8511037991599617
594712,0.5480912868609186
594713,0.1908044061400948
594714,0.8589948128453324
594715,0.8261345290662823
594716,0.7438301566386052
594717,0.047333115903082215
594718,0.8078976630239458
594719,0.8347080604182453
594720,0.6198925416033378
594721,0.8476234658286301
594722,0.8454526640763553
594723,0.8597001718321629
594724,0.019453552980086962
594725,0.8585085822575396
594726,0.8022123568628347
594727,0.6010160231883007
594728,0.03743054463229225
594729,0.8407421433264103
594730,0.8207724494178203
594731,0.6865169209133759
594732,0.8579845724661489
594733,0.7901707311915975
594734,0.02022229454387329
594735,0.7873554260498947
594736,0.8544203991336342
594737,0.8559076941858814
594738,0.07138370961538865
594739,0.8321274594500256
594740,0.02712302677673851
594741,0.8451336880461842
594742,0.6790788949418687
594743,0.728331231948054
594744,0.6991479867004219
594745,0.8177437144918194
594746,0.8098049145232228
594747,0.769224657291254
594748,0.8387850696501584
594749,0.8564939439246902
594750,0.027096675442063473
594751,0.8566469301918129
594752,0.01423239390588954
594753,0.8596800784733309
594754,0.09631162647345579
594755,0.5053143989778962
594756,0.5955797823497629
594757,0.8411459356581371
594758,0.8505079389601589
594759,0.7751765050128834
594760,0.8424894552655063
594761,0.8308536220473849
594762,0.7921257068889573
594763,0.79811180924698
594764,0.6166593671872738
594765,0.857035590952124
594766,0.8465036176722599
594767,0.8394278565310735
594768,0.8474343736977584
594769,0.777810247450749
594770,0.7957659262461205
594771,0.854320716239141
594772,0.7484959264397663
594773,0.8447403379741785
594774,0.48807504462913676
594775,0.8417549047684499
594776,0.850327379391806
594777,0.83424044981953
594778,0.02000264768531677
594779,0.847555503314845
594780,0.8498165696422166
594781,0.8340994899062008
594782,0.554886077653399
594783,0.8480400154728969
594784,0.80316432210962
594785,0.06673917209307226
594786,0.020300434187702332
594787,0.0172323124395803
594788,0.8540729152252495
594789,0.7918945716413708
594790,0.8395548333804316
594791,0.8314475597089105
594792,0.8567556554433967
594793,0.0781332297894631
594794,0.8550549486565607
594795,0.6784954852770817
594796,0.7888926623501409
594797,0.821484804028168
594798,0.8553382457304026
594799,0.6392024425994816
594800,0.8560123829351701
594801,0.8490605421548338
594802,0.7504379352281271
594803,0.01435557091227028
594804,0.8544151624901716
594805,0.039841315708620095
594806,0.7390131140966408
594807,0.01610053065616244
594808,0.8073366340538305
594809,0.8463107078081066
594810,0.19289878982892192
594811,0.816805524037599
594812,0.8263649263218997
594813,0.01822044223525997
594814,0.8591656155122409
594815,0.8536204795821692
594816,0.8588656280535455
594817,0.8526770880228668
594818,0.8037075978944157
594819,0.21390545762513757
594820,0.785756383269501
594821,0.8526004393798408
594822,0.7523045128754976
594823,0.824902356701997
594824,0.8524157107036311
594825,0.7540524088369673
594826,0.01258073908710261
594827,0.3799225290872714
594828,0.8394995397277644
594829,0.8509888623325509
594830,0.6757474591058814
594831,0.7756660953054236
594832,0.3482331916788936
594833,0.8428016430091544
594834,0.7558833344249605
594835,0.8286492713600723
594836,0.834715902218344
594837,0.8039999762344261
594838,0.825020972319847
594839,0.7561793812846705
594840,0.8004885114765707
594841,0.747034947291525
594842,0.8347417758725613
594843,0.1861315456405442
594844,0.5911982210694683
594845,0.6834098860460388
594846,0.8581406578628432
594847,0.7722928490277805
594848,0.7552455542591259
594849,0.8593677655325747
594850,0.85725903916799
594851,0.7317869570629332
594852,0.8476360817653894
594853,0.8262692799720748
594854,0.8052374910020246
594855,0.688573457830496
594856,0.8590885955521678
594857,0.7910840723263022
594858,0.7254718778179507
594859,0.825424209848315
594860,0.8313548139153287
594861,0.6372165971987591
594862,0.773589130291289
594863,0.664491975229625
594864,0.7348133081184779
594865,0.8349227869262645
594866,0.759330698362019
594867,0.1826938834009507
594868,0.782544486460077
594869,0.13468181435048637
594870,0.4970211335749629
594871,0.8464167182872118
594872,0.8471928036732328
594873,0.8204673825152099
594874,0.7905523746181417
594875,0.19204882161010567
594876,0.8589168466827191
594877,0.6583633804723192
594878,0.36685301274896565
594879,0.8548340197315459
594880,0.6729573420501043
594881,0.8544751625932461
594882,0.8587332404565592
594883,0.8505271265744934
594884,0.846643149656982
594885,0.8492562821238557
594886,0.0165219806598332
594887,0.7790732684228019
594888,0.8520974259803846
594889,0.8285152874652507
594890,0.8383683082305424
594891,0.8520331648858418
594892,0.8361754980965858
594893,0.8405276349676655
594894,0.8384353169457327
594895,0.8289458815161665
594896,0.8233000064139034
594897,0.7828467985312503
594898,0.02079681151280083
594899,0.6021018975768337
594900,0.7926873841471205
594901,0.5839277564368508
594902,0.7707045038556352
594903,0.8582357557588629
594904,0.7925412734758688
594905,0.846716411266258
594906,0.7660903076077767
594907,0.83570199679968
594908,0.01495798821650674
594909,0.01492673161767617
594910,0.7140247334302534
594911,0.8503277199587427
594912,0.8433527658540614
594913,0.8561426850951621
594914,0.8492164402278151
594915,0.8590427776900953
594916,0.7646283667454513
594917,0.543904499255805
594918,0.8589630655055916
594919,0.8566727767531559
594920,0.7481846901046076
594921,0.6697872012305236
594922,0.16067950813744303
594923,0.8057255977705233
594924,0.8315693202463963
594925,0.840449569531615
594926,0.8574097935240961
594927,0.82953269118455
594928,0.031821638655491216
594929,0.8554816817333666
594930,0.8297159265612354
594931,0.01988579271304145
594932,0.8550756846885452
594933,0.7224948834440685
594934,0.8569878165403448
594935,0.8360952826544951
594936,0.025582014656047907
594937,0.8062033750028201
594938,0.8390893523337006
594939,0.6967891337683333
594940,0.01704897457244034
594941,0.8102167676772863
594942,0.8571516721455618
594943,0.7608743491916713
594944,0.8490340506043597
594945,0.7913312015729208
594946,0.28945064854912816
594947,0.27045142993482874
594948,0.7783016053577263
594949,0.6997251844598887
594950,0.06562453300219442
594951,0.016995105379677
594952,0.7709067548974695
594953,0.84661334136964
594954,0.8458774355945027
594955,0.7871321371294993
594956,0.8494452005805376
594957,0.7497556613188532
594958,0.7962553205512564
594959,0.8291567561172274
594960,0.7224370642493764
594961,0.8584684287213706
594962,0.8397202343804402
594963,0.8362894472684854
594964,0.8392722999410781
594965,0.7177935369146831
594966,0.8502478068033273
594967,0.03095445625053044
594968,0.8034834086040477
594969,0.7858720422185805
594970,0.8350308863345577
594971,0.8312039402585303
594972,0.8538670690527732
594973,0.11603155309975635
594974,0.8435884297912587
594975,0.013217384181814501
594976,0.6853357794227609
594977,0.825077581656385
594978,0.7677360416397964
594979,0.7576470167228395
594980,0.8304612509004636
594981,0.7384148755453291
594982,0.834502574453143
594983,0.8522500459140444
594984,0.8453634779579646
594985,0.857358823693877
594986,0.794994898906508
594987,0.6549154311976506
594988,0.7396463547446712
594989,0.7913950284608608
594990,0.6884491306542481
594991,0.8127044911920089
594992,0.8245650806799049
594993,0.7886379544379073
594994,0.8571511619856516
594995,0.8602381659828356
594996,0.85399851168595
594997,0.03395349989252693
594998,0.01572500756504494
594999,0.8478525108374502
595000,0.8357715690489457
595001,0.6741404484766338
595002,0.8072846958976383
595003,0.8362447668840856
595004,0.8498706407510177
595005,0.8080558232779197
595006,0.8430272497239958
595007,0.8368360625151322
595008,0.7581792318265815
595009,0.7805461713811852
595010,0.7723462057032524
595011,0.615930094886361
595012,0.7826169502273922
595013,0.2281283381038144
595014,0.8428657880058263
595015,0.7825737240756397
595016,0.8289470655045952
595017,0.8097214928590454
595018,0.8475593776430752
595019,0.8302415604232861
595020,0.7959571872957949
595021,0.8552759225607133
595022,0.753458051372894
595023,0.8047234920289581
595024,0.8453875384505546
595025,0.8466073210404155
595026,0.7314248182629166
595027,0.8348161104323936
595028,0.7795555425698637
595029,0.8062904731728402
595030,0.3572856425012078
595031,0.8234105760943562
595032,0.8279014946874416
595033,0.8442106723902784
595034,0.8238369805008368
595035,0.8164538334869095
595036,0.17867349057201917
595037,0.8511270688700294
595038,0.48727493143461337
595039,0.6093532470751082
595040,0.8569746723304027
595041,0.8121386051410834
595042,0.7681727234396427
595043,0.5833484048551979
595044,0.44556934744646987
595045,0.8546729322922569
595046,0.8520898076991695
595047,0.8195506781348654
595048,0.8133981460074813
595049,0.7200221602847183
595050,0.16693683899108785
595051,0.8393944296608336
595052,0.843900208332091
595053,0.7963612069046
595054,0.3133814040723636
595055,0.8025626068086161
595056,0.7047773373824043
595057,0.0308107205614639
595058,0.8214745597795716
595059,0.8330548856711484
595060,0.855495586770157
595061,0.8347944859636973
595062,0.8543729321348288
595063,0.7322844571448639
595064,0.856524010154853
595065,0.8304267714145176
595066,0.8316191517895801
595067,0.8431249667404556
595068,0.8461622467295509
595069,0.520065985856809
595070,0.8326227133487087
595071,0.20570924748000002
595072,0.8519768353341218
595073,0.8563762601614828
595074,0.7245234318906475
595075,0.024566634297342512
595076,0.5112212435939536
595077,0.8058523494491627
595078,0.40035407842798465
595079,0.8215915470945557
595080,0.7185331069388616
595081,0.04217963515857304
595082,0.8324472103793725
595083,0.8569542951026055
595084,0.8062378317981385
595085,0.6119081906645107
595086,0.6784476140682347
595087,0.024751088036322838
595088,0.8340391366737059
595089,0.7063941727349023
595090,0.08211185219638373
595091,0.7862371379142845
595092,0.09589832579899585
595093,0.6409833479381253
595094,0.7584689724820803
595095,0.8221755668088777
595096,0.8498291025742996
595097,0.8154156734023414
595098,0.8483697940332133
595099,0.8326188357757955
595100,0.2080195399115512
595101,0.8505599268527687
595102,0.03403789306131222
595103,0.8592234941045837
595104,0.8555605045509088
595105,0.8522920930112241
595106,0.6374475105237204
595107,0.4941802077923493
595108,0.8273715400957229
595109,0.7643434141819462
595110,0.8421593492731556
595111,0.015573723755146368
595112,0.8137007840847273
595113,0.7641527360551243
595114,0.7818429879564064
595115,0.7658054164683029
595116,0.022376152553619903
595117,0.8570281534469325
595118,0.854117795785626
595119,0.8175877163674015
595120,0.6299938832042229
595121,0.7393615372056525
595122,0.8228540985358356
595123,0.850641919056527
595124,0.8525356476223227
595125,0.8435501405359872
595126,0.7732623519113394
595127,0.8560063787823801
595128,0.8506551209008044
595129,0.8516956864997629
595130,0.7878473096342147
595131,0.7558856280160302
595132,0.31426234592710384
595133,0.853833877391188
595134,0.013821091982633791
595135,0.1942189018005048
595136,0.7994587520469031
595137,0.772552660668582
595138,0.01491430949020254
595139,0.8572649473558946
595140,0.8569791450681082
595141,0.8450909213347366
595142,0.6464139372475893
595143,0.018363152086806854
595144,0.803187957569658
595145,0.8546566792951508
595146,0.08903044858979937
595147,0.8498997032949749
595148,0.852207346482883
595149,0.6803915304453503
595150,0.6559172394582387
595151,0.8044396278043239
595152,0.856752656968129
595153,0.8564595334975154
595154,0.55345058717178
595155,0.8576899185570477
595156,0.855989068851005
595157,0.8489764252526006
595158,0.8081166094605624
595159,0.054149441914792484
595160,0.8433403800436551
595161,0.8458053521439173
595162,0.827034847298655
595163,0.028730251605806778
595164,0.22932624954832023
595165,0.85896583246793
595166,0.709189678846289
595167,0.8210542694219256
595168,0.8387588094199281
595169,0.8434519634882213
